id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
11443705,Thu Apr 26 2018 14:33:25 GMT+0900 (GMT+9),2018-04-26,2018-04-26 07:33:25 +0200,Osaka,881001,jeanvaljean,2018-04-26 07:35:49 +0200,2019-08-03 05:10:17 +0200,research,,https://www.inaturalist.org/observations/11443705,https://static.inaturalist.org/photos/16324533/medium.jpg,,"",,1,0,false,3,"〒224-0012, 横浜市都筑区, 神奈川県, JP",35.5679216782,139.5727472775,65,,,,65,,,false,,,Long-headed poppy,Papaver dubium,Long-headed poppy,Plantae,55918
11477973,Fri Apr 27 2018 15:25:15 GMT+0900 (GMT+9),2018-04-27,2018-04-27 08:25:15 +0200,Osaka,896077,mataochan,2018-04-27 08:25:22 +0200,2018-05-04 00:55:51 +0200,needs_id,,https://www.inaturalist.org/observations/11477973,https://static.inaturalist.org/photos/16381715/medium.jpg,,"",,0,0,false,3,"Tokyo City University Yokohama Campus, Tsuzuki-Ku, Yokohama, Kanagawa, JP",35.5616097323,139.5751134864,65,,,,65,,,false,,,,Cerastium glomeratum,Sticky mouse-ear chickweed,Plantae,52973
11478020,Fri Apr 27 2018 15:26:59 GMT+0900 (GMT+9),2018-04-27,2018-04-27 08:26:59 +0200,Osaka,896077,mataochan,2018-04-27 08:27:09 +0200,2018-05-04 00:55:25 +0200,needs_id,,https://www.inaturalist.org/observations/11478020,https://static.inaturalist.org/photos/16381787/medium.jpg,,"",,0,0,false,3,"Tokyo City University Yokohama Campus, Tsuzuki-Ku, Yokohama, Kanagawa, JP",35.561408652,139.5752853156,10,,,,10,,,false,,,,Erigeron philadelphicus,Philadelphia fleabane,Plantae,67820
11478027,Fri Apr 27 2018 15:27:18 GMT+0900 (GMT+9),2018-04-27,2018-04-27 08:27:18 +0200,Osaka,896077,mataochan,2018-04-27 08:27:23 +0200,2022-03-14 20:47:08 +0200,needs_id,,https://www.inaturalist.org/observations/11478027,https://static.inaturalist.org/photos/16381799/medium.jpg,,"",,1,0,false,3,"Tokyo City University, Tsuzuki-Ku, Yokohama, Kanagawa, JP",35.5614188779,139.5751794522,10,,,,10,,,false,,,"sunflowers, daisies, asters, and allies",Asteraceae,"sunflowers, daisies, asters, and allies",Plantae,47604
11689318,2018-04-29 9:12:26 午前 JST,2018-04-29,2018-04-29 02:12:26 +0200,Tokyo,892038,theo17,2018-04-29 02:13:27 +0200,2020-07-15 15:59:19 +0200,needs_id,,https://www.inaturalist.org/observations/11689318,https://static.inaturalist.org/photos/16707576/medium.jpeg,,"",,1,0,false,2,日本、〒225-0013 神奈川県横浜市青葉区荏田町２３４−１,35.5675642,139.5620428,18,,,,18,,,false,,,Parachauliodes continentalis,Parachauliodes continentalis,,Insecta,356430
11690517,2018-04-29 9:14:02 午前 JST,2018-04-29,2018-04-29 02:14:02 +0200,Tokyo,892038,theo17,2018-04-29 02:23:26 +0200,2020-07-15 15:58:31 +0200,needs_id,,https://www.inaturalist.org/observations/11690517,https://static.inaturalist.org/photos/16709705/medium.jpeg,,"",,1,0,false,2,日本、〒225-0003 神奈川県横浜市青葉区新石川１丁目１３−５,35.56815829,139.55533486,10,,,,10,,,false,,,Parachauliodes continentalis,Parachauliodes continentalis,,Insecta,356430
11708682,Sun Apr 29 2018 12:15:49 GMT+0900 (GMT+9),2018-04-29,2018-04-29 05:15:49 +0200,Osaka,920879,yuhei,2018-04-29 05:17:06 +0200,2020-07-25 22:03:14 +0200,needs_id,,https://www.inaturalist.org/observations/11708682,https://static.inaturalist.org/photos/16738702/medium.jpg,,"",,0,0,false,3,"〒227-0046, 横浜市青葉区, 神奈川県, JP",35.5571539424,139.5151743822,885,,,,885,,,false,,,,Animalia,Animals,Animalia,1
11709410,Sun Apr 29 2018 12:24:16 GMT+0900 (GMT+9),2018-04-29,2018-04-29 05:24:16 +0200,Osaka,920879,yuhei,2018-04-29 05:24:55 +0200,2018-07-18 03:37:49 +0200,research,,https://www.inaturalist.org/observations/11709410,https://static.inaturalist.org/photos/16739883/medium.jpg,,"",,2,0,false,3,"〒226-0027, 横浜市緑区, 神奈川県, JP",35.5340529485,139.4967012725,65,,,,65,,open,false,,,麻雀,Passer montanus,Eurasian Tree Sparrow,Aves,13851
11877573,Sat Jul 08 2017 15:17:25 GMT+0900 (GMT+9),2017-07-08,2017-07-08 08:17:25 +0200,Osaka,771588,keichamp,2018-04-30 16:22:49 +0200,2019-11-09 14:11:38 +0200,research,,https://www.inaturalist.org/observations/11877573,https://static.inaturalist.org/photos/17001806/medium.jpg,,"",,2,0,false,3,"〒232-0018, 横浜市南区, 神奈川県, JP",35.434745,139.613725,,,,,,,,false,,,Myrmidon,Cupido argiades,Short-tailed Blue,Insecta,963490
11955532,Tue May 01 2018 10:56:18 GMT+0900 (GMT+9),2018-05-01,2018-05-01 03:56:18 +0200,Osaka,881001,jeanvaljean,2018-05-01 04:14:43 +0200,2019-09-01 16:30:50 +0200,needs_id,,https://www.inaturalist.org/observations/11955532,https://static.inaturalist.org/photos/17122025/medium.jpg,,"",,2,0,false,3,"〒224-0012, 横浜市都筑区, 神奈川県, JP",35.5680166667,139.5730583333,10,,,,10,,,false,,,dicots,Magnoliopsida,dicots,Plantae,47124
11955582,Tue May 01 2018 10:53:46 GMT+0900 (GMT+9),2018-05-01,2018-05-01 03:53:46 +0200,Osaka,881001,jeanvaljean,2018-05-01 04:15:17 +0200,2020-12-08 16:36:16 +0200,needs_id,,https://www.inaturalist.org/observations/11955582,https://static.inaturalist.org/photos/17122075/medium.jpg,,"",,0,0,false,3,"〒224-0013, 横浜市都筑区, 神奈川県, JP",35.5653216667,139.577025,10,,,,10,,,false,,,,Halmus chalybeus,Steelblue Lady Beetle,Insecta,244625
11979302,Tue May 01 2018 16:39:30 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:39:30 +0200,Osaka,772099,shrnsmt,2018-05-01 10:07:39 +0200,2018-05-03 01:53:18 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/11979302,https://inaturalist-open-data.s3.amazonaws.com/photos/17160236/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3405416667,139.6394966667,5,,,,5,,,false,,,,Gastropoda,Gastropods,Mollusca,47114
11979306,Tue May 01 2018 16:22:58 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:22:58 +0200,Osaka,772099,shrnsmt,2018-05-01 10:07:49 +0200,2018-05-03 01:53:41 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/11979306,https://inaturalist-open-data.s3.amazonaws.com/photos/17160241/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3405083333,139.6396033333,5,,,,5,,,false,,,,Gastropoda,Gastropods,Mollusca,47114
11979310,Tue May 01 2018 16:25:09 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:25:09 +0200,Osaka,772099,shrnsmt,2018-05-01 10:08:00 +0200,2021-08-31 01:03:05 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/11979310,https://inaturalist-open-data.s3.amazonaws.com/photos/17160246/medium.jpg,,"",,1,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.34047,139.639725,5,,,,5,,,false,,,Animals,Animalia,Animals,Animalia,1
11979316,Tue May 01 2018 16:18:16 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:18:16 +0200,Osaka,772099,shrnsmt,2018-05-01 10:08:19 +0200,2018-05-12 06:51:42 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/11979316,https://inaturalist-open-data.s3.amazonaws.com/photos/17160254/medium.jpg,,"",,2,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3407783333,139.6390383333,5,,,,5,,,false,,,アカツメクサ,Trifolium pratense,red clover,Plantae,51875
11979326,Tue May 01 2018 16:15:06 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:15:06 +0200,Osaka,772099,shrnsmt,2018-05-01 10:08:38 +0200,2021-11-23 17:14:50 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/11979326,https://inaturalist-open-data.s3.amazonaws.com/photos/17160267/medium.jpg,,"",,3,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.34145,139.6383216667,5,,,,5,,,false,,,ハマヒルガオ,Calystegia soldanella,Sea Bindweed,Plantae,60880
11979328,Tue May 01 2018 16:22:26 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:22:26 +0200,Osaka,772099,shrnsmt,2018-05-01 10:08:51 +0200,2018-05-10 12:12:26 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/11979328,https://inaturalist-open-data.s3.amazonaws.com/photos/17160280/medium.jpg,,"",,2,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3404966667,139.6396166667,5,,,,5,,open,false,,,Eelgrass,Zostera marina,Eelgrass,Plantae,52614
11979366,Tue May 01 2018 16:16:59 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:16:59 +0200,Osaka,772099,shrnsmt,2018-05-01 10:09:11 +0200,2018-12-23 23:54:22 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/11979366,https://inaturalist-open-data.s3.amazonaws.com/photos/17160295/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.341155,139.6389916667,5,,,,5,,,false,,,Japanese black pine,Pinus thunbergii,Japanese black pine,Plantae,135655
11979480,Tue May 01 2018 17:19:12 GMT+0900 (GMT+9),2018-05-01,2018-05-01 10:19:12 +0200,Osaka,880802,g1861066,2018-05-01 10:19:22 +0200,2019-12-24 18:05:30 +0200,research,,https://www.inaturalist.org/observations/11979480,https://static.inaturalist.org/photos/17160554/medium.jpg,,"",,3,0,false,3,"東京都市大学 横浜キャンパス, 横浜市都筑区, 神奈川県, JP",35.5615608718,139.5750401143,65,,,,65,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
11980138,Tue May 01 2018 16:32:25 GMT+0900 (GMT+9),2018-05-01,2018-05-01 09:32:25 +0200,Osaka,772099,shrnsmt,2018-05-01 11:08:09 +0200,2018-05-12 06:52:28 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/11980138,https://inaturalist-open-data.s3.amazonaws.com/photos/17161713/medium.jpg,,"",,2,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3400333333,139.6404283333,5,,,,5,,,false,,,フナムシ,Ligia exotica,Wharf Louse,Animalia,121743
11989386,Tue May 01 2018 17:20:23 GMT+0900 (GMT+9),2018-05-01,2018-05-01 10:20:23 +0200,Osaka,880874,shiman,2018-05-01 16:39:38 +0200,2019-12-24 18:05:31 +0200,research,,https://www.inaturalist.org/observations/11989386,https://static.inaturalist.org/photos/17176449/medium.jpg,,"",,2,0,false,3,"東京都市大学 横浜キャンパス, 横浜市都筑区, 神奈川県, JP",35.5616255757,139.5752290731,10,,,,10,,open,false,,,Eastern Spot-billed Duck,Anas zonorhyncha,Eastern Spot-billed Duck,Aves,72504
12039156,Wed May 02 2018 14:42:22 GMT+0900 (GMT+9),2018-05-02,2018-05-02 07:42:22 +0200,Osaka,772099,shrnsmt,2018-05-02 15:02:53 +0200,2020-07-25 22:24:52 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039156,https://inaturalist-open-data.s3.amazonaws.com/photos/17258304/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.340129343,139.6396884997,160,,,,160,,,false,,,,Life,,,48460
12039165,Wed May 02 2018 14:38:59 GMT+0900 (GMT+9),2018-05-02,2018-05-02 07:38:59 +0200,Osaka,772099,shrnsmt,2018-05-02 15:03:12 +0200,2020-06-03 10:32:54 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039165,https://inaturalist-open-data.s3.amazonaws.com/photos/17258312/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3401912135,139.6399435206,160,,,,160,,,false,,,,Life,,,48460
12039170,Wed May 02 2018 14:37:38 GMT+0900 (GMT+9),2018-05-02,2018-05-02 07:37:38 +0200,Osaka,772099,shrnsmt,2018-05-02 15:03:30 +0200,2020-07-25 22:25:00 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039170,https://inaturalist-open-data.s3.amazonaws.com/photos/17258320/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3402555786,139.6398546744,160,,,,160,,,false,,,,Life,,,48460
12039173,Wed May 02 2018 14:33:43 GMT+0900 (GMT+9),2018-05-02,2018-05-02 07:33:43 +0200,Osaka,772099,shrnsmt,2018-05-02 15:03:47 +0200,2020-07-25 22:25:13 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039173,https://inaturalist-open-data.s3.amazonaws.com/photos/17258329/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3398200593,139.6402116114,160,,,,160,,,false,,,,Animalia,Animals,Animalia,1
12039182,Wed May 02 2018 14:31:00 GMT+0900 (GMT+9),2018-05-02,2018-05-02 07:31:00 +0200,Osaka,772099,shrnsmt,2018-05-02 15:04:08 +0200,2020-05-25 13:43:49 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039182,https://inaturalist-open-data.s3.amazonaws.com/photos/17258348/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3402394594,139.6398853092,64,,,,64,,,false,,,,Amphipoda,Amphipods,Animalia,47628
12039187,Wed May 02 2018 14:23:39 GMT+0900 (GMT+9),2018-05-02,2018-05-02 07:23:39 +0200,Osaka,772099,shrnsmt,2018-05-02 15:04:25 +0200,2021-05-14 23:43:19 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039187,https://inaturalist-open-data.s3.amazonaws.com/photos/17258356/medium.jpg,,"",,1,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3402924324,139.6398359181,64,,,,64,,,false,,,Bivalves,Bivalvia,Bivalves,Mollusca,47584
12039193,Wed May 02 2018 02:48:06 GMT+0900 (GMT+9),2018-05-02,2018-05-01 19:48:06 +0200,Osaka,772099,shrnsmt,2018-05-02 15:04:45 +0200,2020-06-03 10:32:02 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039193,https://inaturalist-open-data.s3.amazonaws.com/photos/17258363/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3401944213,139.6397317763,65,,,,65,,,false,,,,Bacillariophyceae,Diatoms,Chromista,123880
12039204,Wed May 02 2018 02:22:13 GMT+0900 (GMT+9),2018-05-02,2018-05-01 19:22:13 +0200,Osaka,772099,shrnsmt,2018-05-02 15:05:16 +0200,2020-07-25 22:25:27 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039204,https://inaturalist-open-data.s3.amazonaws.com/photos/17258376/medium.jpg,,"",,0,0,false,3,"〒236-0013, 横浜市金沢区, 神奈川県, JP",35.3403239232,139.6395933366,65,,,,65,,,false,,,,Life,,,48460
12039222,Wed May 02 2018 02:47:56 GMT+0900 (GMT+9),2018-05-02,2018-05-01 19:47:56 +0200,Osaka,772099,shrnsmt,2018-05-02 15:06:00 +0200,2020-07-25 22:25:34 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12039222,https://inaturalist-open-data.s3.amazonaws.com/photos/17258408/medium.jpg,,"",,0,0,false,3,"〒236-0012, 横浜市金沢区, 神奈川県, JP",35.3453024586,139.6341408095,65,,,,65,,,false,,,,Life,,,48460
12077388,Thu May 03 2018 12:56:35 GMT+0900 (GMT+9),2018-05-03,2018-05-03 05:56:35 +0200,Osaka,729788,okuno,2018-05-03 05:57:49 +0200,2019-02-19 18:57:59 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12077388,https://inaturalist-open-data.s3.amazonaws.com/photos/17319658/medium.jpg,,"",,0,0,false,3,"〒220-0012, 横浜市西区, 神奈川県, JP",35.4601350194,139.6367785615,5,,,,5,,,false,,,,Verbenaceae,verbena family,Plantae,49194
12077628,Thu May 03 2018 13:05:43 GMT+0900 (GMT+9),2018-05-03,2018-05-03 06:05:43 +0200,Osaka,729788,okuno,2018-05-03 06:06:13 +0200,2019-02-19 19:07:26 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12077628,https://inaturalist-open-data.s3.amazonaws.com/photos/17320126/medium.jpg,,"",,0,0,false,3,"〒220-0012, 横浜市西区, 神奈川県, JP",35.4623919307,139.6357857251,10,,,,10,,,false,,,,Sisyrinchium minus,Dwarf Blue-eyed Grass,Plantae,169024
12112860,Fri May 04 2018 09:29:51 GMT+0900 (GMT+9),2018-05-04,2018-05-04 02:29:51 +0200,Osaka,880874,shiman,2018-05-04 02:30:12 +0200,2018-09-23 02:47:10 +0200,needs_id,,https://www.inaturalist.org/observations/12112860,https://static.inaturalist.org/photos/17376003/medium.jpg,,"",,2,0,false,3,"〒231-0811, 横浜市中区, 神奈川県, JP",35.432754485,139.6879443807,5,,,,5,,,false,,,Luidia,Luidia,Luidia Sea Stars,Animalia,122245
12114383,Fri May 04 2018 10:20:34 GMT+0900 (GMT+9),2018-05-04,2018-05-04 03:20:34 +0200,Osaka,881785,tokue,2018-05-04 03:20:37 +0200,2018-05-04 11:49:19 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/12114383,https://inaturalist-open-data.s3.amazonaws.com/photos/17378561/medium.jpg,,"",,1,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5610968033,139.5578160045,10,,,,10,,,false,,,rose evening primrose,Oenothera rosea,rose evening primrose,Plantae,78247
12114452,Fri May 04 2018 10:20:44 GMT+0900 (GMT+9),2018-05-04,2018-05-04 03:20:44 +0200,Osaka,881785,tokue,2018-05-04 03:23:51 +0200,2018-05-04 03:45:30 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12114452,https://inaturalist-open-data.s3.amazonaws.com/photos/17378726/medium.jpg,,"",,0,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5611108011,139.5577996598,10,,,,10,,,false,,,Hypochaeris radicata,Hypochaeris radicata,Common Cat's-ear,Plantae,53104
12123543,Fri May 04 2018 16:20:14 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:20:14 +0200,Osaka,881785,tokue,2018-05-04 09:20:25 +0200,2018-05-25 18:14:49 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/12123543,https://inaturalist-open-data.s3.amazonaws.com/photos/17394438/medium.jpg,,"",,1,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5621999037,139.558908837,10,,,,10,,,false,,,Greater Quaking Grass,Briza maxima,Greater Quaking Grass,Plantae,57157
12123552,Fri May 04 2018 16:21:15 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:21:15 +0200,Osaka,881785,tokue,2018-05-04 09:21:34 +0200,2018-05-04 09:22:15 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12123552,https://inaturalist-open-data.s3.amazonaws.com/photos/17394460/medium.jpg,,"",,0,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5622027116,139.5587339067,10,,,,10,,,false,,,,Phyllostachys edulis,Moso Bamboo,Plantae,122980
12123554,Fri May 04 2018 16:22:13 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:22:13 +0200,Osaka,881785,tokue,2018-05-04 09:22:23 +0200,2018-05-04 11:48:14 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/12123554,https://inaturalist-open-data.s3.amazonaws.com/photos/17394477/medium.jpg,,"",,1,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5623030011,139.5588052367,10,,,,10,,,false,,,Chusan Palm,Trachycarpus fortunei,Chusan Palm,Plantae,64323
12123571,Fri May 04 2018 16:22:41 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:22:41 +0200,Osaka,881785,tokue,2018-05-04 09:22:45 +0200,2022-07-12 03:30:36 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/12123571,https://inaturalist-open-data.s3.amazonaws.com/photos/17394482/medium.jpg,,"",,2,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5622036336,139.5590685961,30,,,,30,,,false,,,ヤブカラシ,Causonis japonica,Bushkiller,Plantae,795186
12123573,Fri May 04 2018 16:23:01 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:23:01 +0200,Osaka,881785,tokue,2018-05-04 09:23:03 +0200,2019-08-06 03:07:03 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12123573,https://inaturalist-open-data.s3.amazonaws.com/photos/17394483/medium.jpg,,"",,0,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5622560624,139.5589807538,10,,,,10,,,false,,,オニタビラコ,Youngia japonica,Oriental false hawksbeard,Plantae,127066
12123611,Fri May 04 2018 16:23:33 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:23:33 +0200,Osaka,881785,tokue,2018-05-04 09:24:04 +0200,2021-06-27 14:22:47 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/12123611,https://inaturalist-open-data.s3.amazonaws.com/photos/17394492/medium.jpg,,"",,1,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5623390852,139.5591509902,10,,,,10,,,false,,,半夏,Pinellia ternata,Crowdipper,Plantae,166883
12123616,Fri May 04 2018 16:24:29 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:24:29 +0200,Osaka,881785,tokue,2018-05-04 09:24:32 +0200,2019-11-03 04:30:03 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12123616,https://inaturalist-open-data.s3.amazonaws.com/photos/17394499/medium.jpg,,"",,0,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5623897119,139.5591680893,10,,,,10,,,false,,,ホウチャクソウ,Disporum sessile,Japanese fairy bells,Plantae,447627
12123617,Fri May 04 2018 16:24:42 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:24:42 +0200,Osaka,881785,tokue,2018-05-04 09:24:44 +0200,2018-05-08 16:42:12 +0200,research,CC-BY-NC,https://www.inaturalist.org/observations/12123617,https://inaturalist-open-data.s3.amazonaws.com/photos/17394502/medium.jpg,,"",,1,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5624589464,139.559186781,10,,,,10,,,false,,,Japanese aucuba,Aucuba japonica,Japanese aucuba,Plantae,56206
12123626,Fri May 04 2018 16:25:50 GMT+0900 (GMT+9),2018-05-04,2018-05-04 09:25:50 +0200,Osaka,881785,tokue,2018-05-04 09:25:53 +0200,2018-09-02 03:24:08 +0200,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/12123626,https://inaturalist-open-data.s3.amazonaws.com/photos/17394518/medium.jpg,,"",,0,0,false,3,"〒225-0013, 横浜市青葉区, 神奈川県, JP",35.5624847208,139.5593757091,50,,,,50,,,false,,,ハルジオン,Erigeron philadelphicus,Philadelphia fleabane,Plantae,67820
